Episode;Step;Time;Steering;Throttle;TargetSpeed;SpeedX;SpeedY;SpeedZ;PosX;PosY;PosZ
1;43;2020-10-11T20:33:54.741369;None;0.0;None;0.00010652901255525649;0.028418362140655518;0.007140019442886114;9.64752325671725e-06;0.0011243249755352736;0.0015861729625612497
1;44;2020-10-11T20:33:54.791121;None;0.0;None;-4.610847099684179e-05;0.0239564199000597;0.005972282495349646;1.19205060400418e-06;0.0005920836701989174;0.0013903214130550623
1;45;2020-10-11T20:33:54.841228;None;0.0;None;0.0020443240646272898;0.024792946875095367;0.007478587795048952;0.00020741600019391626;0.0007899628835730255;0.0013798848958685994
1;46;2020-10-11T20:33:54.891373;None;0.0;None;-0.0006910066003911197;0.023564696311950684;0.00010351964738219976;-8.355477802979294e-07;0.0006294087506830692;0.0010960254585370421
1;47;2020-10-11T20:33:54.941615;None;0.0;None;-0.0008447100408375263;0.027931932359933853;0.006550316698849201;-7.003320206422359e-05;0.0012383059365674853;0.0016186590073630214
1;48;2020-10-11T20:33:54.991539;None;0.0;None;-0.0005707934033125639;0.02210555225610733;0.006166509352624416;-3.5057189961662516e-05;0.0008017843938432634;0.0016805257182568312
1;49;2020-10-11T20:33:55.041776;None;0.0;None;-0.0005678649176843464;0.025604242458939552;0.005162055138498545;-3.248842403991148e-05;0.001200797618366778;0.0019954319577664137
1;50;2020-10-11T20:33:55.091882;None;0.0;None;-0.001984482631087303;0.02218005061149597;0.002052729018032551;-0.0001464532979298383;0.0007517877966165543;0.001601019292138517
1;51;2020-10-11T20:33:55.142051;None;0.0;None;0.0005216519348323345;0.021948425099253654;-0.0007347935461439192;3.587000901461579e-05;0.0006936329300515354;0.0011198259890079498
1;52;2020-10-11T20:33:55.192099;None;0.0;None;-0.00014440897211898118;0.01695144735276699;-0.005118879489600658;-3.420102802920155e-05;-2.9146074666641653e-05;0.0003593177243601531
1;53;2020-10-11T20:33:55.243215;None;0.0;None;-0.000326762703480199;0.01927056349813938;-0.004977033473551273;-2.1387311790022068e-05;1.1935298971366137e-05;9.191620847559534e-06
1;54;2020-10-11T20:33:55.292461;None;0.0;None;0.00036686775274574757;0.021067557856440544;-0.0005107858451083302;4.3020165321649984e-05;-0.0001240674901055172;9.373434295412153e-05
1;55;2020-10-11T20:33:55.344102;None;0.0;None;0.001959160901606083;0.02286968193948269;-5.742345820181072e-05;0.00023526149743702263;0.00016464153304696083;0.00018903755699284375
1;56;2020-10-11T20:33:55.393554;None;0.0;None;0.00034529436379671097;0.02319260872900486;0.0007062821532599628;0.000143861718242988;2.9303928386070766e-05;0.00025445851497352123
1;57;2020-10-11T20:33:55.443781;None;0.0;None;-0.000876650505233556;0.027306823059916496;0.005045501049607992;-5.414745373855112e-06;0.0006946740322746336;0.0006828689365647733
1;58;2020-10-11T20:33:55.493803;None;0.0;None;0.00032243633177131414;0.023379510268568993;0.009456642903387547;4.941942461300641e-05;0.000420180382207036;0.0012933961115777493
1;59;2020-10-11T20:33:55.543810;None;0.0;None;4.864051879849285e-05;0.029130341485142708;0.010837111622095108;1.844534017436672e-05;0.0008713177521713078;0.0016752318479120731
1;60;2020-10-11T20:33:55.594150;None;0.0;None;-2.299650623172056e-05;0.02372441254556179;0.008502171374857426;7.240923878271133e-05;0.0007214610814116895;0.0015326860593631864
1;61;2020-10-11T20:33:55.644139;None;0.0;None;-0.0005187804345041513;0.028190869837999344;0.00845654308795929;-7.963858479342889e-06;0.0011587428161874413;0.001692403806373477
1;62;2020-10-11T20:33:55.694383;None;0.0;None;0.0015996076399460435;0.02111528068780899;0.005818151868879795;0.00014383923553396016;0.0003563774225767702;0.001344011863693595
1;63;2020-10-11T20:33:55.744457;None;0.0;None;-3.401739013497718e-05;0.02812814712524414;0.007809929549694061;4.655042721424252e-05;0.0009962278418242931;0.0015802077250555158
1;64;2020-10-11T20:33:55.794527;None;0.0;None;-0.001088551478460431;0.023397350683808327;0.004145510494709015;-5.883949779672548e-05;0.0005665268981829286;0.0013330602087080479
1;65;2020-10-11T20:33:55.844545;None;0.0;None;0.004795293789356947;0.025171684101223946;0.004436888266354799;0.0005226584617048502;0.0008007981232367456;0.0012818548129871488
1;66;2020-10-11T20:33:55.894562;None;0.0;None;0.0012088593794032931;0.024207696318626404;0.00584091292694211;0.0003618785412982106;0.0007019141339696944;0.0014603997115045786
1;67;2020-10-11T20:33:55.944660;None;0.0;None;0.00040839152643457055;0.02730361558496952;0.005247694905847311;0.00034189605503343046;0.0012510051019489765;0.001774253323674202
1;68;2020-10-11T20:33:55.994817;None;0.0;None;-0.0014301170594990253;0.02373312972486019;0.009546348825097084;9.402662544744089e-05;0.0009796636877581477;0.002258628373965621
1;69;2020-10-11T20:33:56.044906;None;0.0;None;-0.002256339881569147;0.023982584476470947;0.004250702913850546;-8.218828588724136e-05;0.0011165335308760405;0.0018208513502031565
1;70;2020-10-11T20:33:56.095099;None;0.0;None;0.00394752761349082;0.01789972372353077;-0.0077085597440600395;0.0004795994609594345;-0.00012072184472344816;-0.00011638020805548877
1;71;2020-10-11T20:33:56.145161;None;0.0;None;0.0005686070653609931;0.02117200940847397;-0.004842787049710751;0.0002331028663320467;0.00023190271167550236;-0.00013592578761745244
1;72;2020-10-11T20:33:56.195201;None;0.0;None;-0.0008652618853375316;0.022455846890807152;0.000662179256323725;6.610932177864015e-05;0.0001135662168962881;0.0003584175428841263
1;73;2020-10-11T20:33:56.245396;None;0.0;None;-0.0006490638479590416;0.026108160614967346;0.003663578536361456;3.784373984672129e-05;0.0005094721564091742;0.0006866641342639923
1;74;2020-10-11T20:33:56.295394;None;0.0;None;0.00019322549633216113;0.024473801255226135;0.004892908968031406;7.639764226041734e-05;0.00020622026931960136;0.0007078518392518163
1;75;2020-10-11T20:33:56.345591;None;0.0;None;0.002586997114121914;0.02442161552608013;0.005071656778454781;0.0003464121837168932;0.0005214880220592022;0.0007263834704644978
1;76;2020-10-11T20:33:56.395609;None;0.0;None;0.000697335519362241;0.02302989549934864;0.009218242950737476;0.00016396834689658135;0.0004956467309966683;0.0014092233031988144
1;77;2020-10-11T20:33:56.445748;None;0.0;None;0.0014330989215523005;0.026123981922864914;0.0059555331245064735;0.00024816655786708;0.0009133823914453387;0.0015049895737320185
