Episode;Step;Time;Steering;Throttle;TargetSpeed;SpeedX;SpeedY;SpeedZ;PosX;PosY;PosZ
1;29;2020-11-03T22:44:29.325274;1.0;0.23224076299514274;1.149999976158142;0.034894127398729324;-0.0053115952759981155;-0.455552339553833;-0.001913899672217667;-0.0029713516123592854;-0.08533555269241333
1;30;2020-11-03T22:44:29.385157;-0.4082539975643158;0.22879281063021562;1.149999976158142;-0.051364965736866;0.01206443551927805;-0.5802211165428162;-0.0019732879009097815;-0.002974484348669648;-0.11793040484189987
1;31;2020-11-03T22:44:29.430461;-1.0;0.23254513843291766;1.149999976158142;-0.1576615869998932;0.007259953301399946;-0.5435198545455933;-0.008863030932843685;-0.0036227451637387276;-0.13936620950698853
1;32;2020-11-03T22:44:29.476545;0.2601020336151123;0.23141665451016818;1.149999976158142;-0.09782738983631134;0.02854507602751255;-0.6314120888710022;-0.013652809895575047;-0.0032387101091444492;-0.17073479294776917
1;33;2020-11-03T22:44:29.527003;1.0;0.23349333867179667;1.149999976158142;-0.20132741332054138;-0.0012279185466468334;-0.6161683201789856;-0.020695127546787262;-0.0043492550030350685;-0.20250204205513
1;34;2020-11-03T22:44:29.576073;-1.0;0.22737275080406466;1.149999976158142;-0.2676258385181427;-0.03520480543375015;-0.7585278153419495;-0.03128259629011154;-0.005756213795393705;-0.2368275225162506
1;35;2020-11-03T22:44:29.635557;-1.0;0.23275224682639967;1.149999976158142;-0.22199375927448273;-0.021976593881845474;-0.7041786313056946;-0.04509685933589935;-0.007182312197983265;-0.2750036120414734
1;36;2020-11-03T22:44:29.676680;0.9834858179092407;0.23155497630067165;1.149999976158142;-0.08910876512527466;0.008684627711772919;-0.7927917838096619;-0.04979056864976883;-0.006301713176071644;-0.31036463379859924
1;37;2020-11-03T22:44:29.727247;0.3963867425918579;0.2277764772212353;1.149999976158142;-0.23835161328315735;0.01571871154010296;-0.8662143349647522;-0.05709259584546089;-0.007561294827610254;-0.34987878799438477
1;38;2020-11-03T22:44:29.778501;0.9158449769020081;0.2290465471189756;1.149999976158142;-0.38057488203048706;-0.012454413808882236;-0.8136186003684998;-0.07304343581199646;-0.008256195113062859;-0.38824185729026794
1;39;2020-11-03T22:44:29.826766;-1.0;0.23026643665652066;1.149999976158142;-0.25297462940216064;-0.011428315192461014;-0.8626124858856201;-0.08728368580341339;-0.008348790928721428;-0.4311753511428833
1;40;2020-11-03T22:44:29.876830;0.9718854427337646;0.22635752102392684;1.149999976158142;-0.161259263753891;-0.022936558350920677;-0.9794512987136841;-0.099346823990345;-0.00968011375516653;-0.4761066734790802
1;41;2020-11-03T22:44:29.927303;0.7318664789199829;0.226461346386703;1.149999976158142;-0.043390221893787384;-0.004609635099768639;-1.0043489933013916;-0.10469357669353485;-0.010624652728438377;-0.5242247581481934
1;42;2020-11-03T22:44:29.986869;-1.0;0.22674110165435035;1.149999976158142;0.008908286690711975;-0.02515106089413166;-1.013013482093811;-0.10317385941743851;-0.010468825697898865;-0.5844883322715759
1;43;2020-11-03T22:44:30.031938;0.6156797409057617;0.22547604656160966;1.149999976158142;0.0881669744849205;-0.015394056215882301;-1.0449613332748413;-0.09856856614351273;-0.012436662800610065;-0.6300238370895386
1;44;2020-11-03T22:44:30.080679;-1.0;0.2233205765786851;1.149999976158142;0.1856193095445633;0.011732679791748524;-1.0812996625900269;-0.09108027070760727;-0.01304929330945015;-0.6731991171836853
1;45;2020-11-03T22:44:30.130590;1.0;0.22268874030083963;1.149999976158142;0.2201084941625595;-0.008835739456117153;-1.0914607048034668;-0.08223637193441391;-0.01496664248406887;-0.7251585125923157
1;46;2020-11-03T22:44:30.181366;-0.11382833123207092;0.22453033906869113;1.149999976158142;0.23207847774028778;-0.007216650992631912;-1.058130145072937;-0.0740550234913826;-0.014773305505514145;-0.778449296951294
1;47;2020-11-03T22:44:30.235544;-0.655066728591919;0.22653708893503338;1.149999976158142;0.14374274015426636;0.0060158646665513515;-1.0430071353912354;-0.0690859779715538;-0.015527505427598953;-0.8295854926109314
1;48;2020-11-03T22:44:30.280893;-0.9919174313545227;0.22701409891386332;1.149999976158142;0.27332228422164917;-0.0043734959326684475;-1.016939640045166;-0.05885313078761101;-0.01741146668791771;-0.8800339102745056
1;49;2020-11-03T22:44:30.331227;0.015281185507774353;0.2218105156313137;1.149999976158142;0.2510768175125122;-0.01518587302416563;-1.1287775039672852;-0.04662112891674042;-0.018616991117596626;-0.9371430277824402
1;50;2020-11-03T22:44:30.381517;-0.5492865443229675;0.22039471397599467;1.149999976158142;0.06686630845069885;-0.02851361408829689;-1.1793800592422485;-0.037888895720243454;-0.02157316356897354;-0.9968886375427246
1;51;2020-11-03T22:44:30.431014;0.8866864442825317;0.22032310983644426;1.149999976158142;-0.1719042807817459;-0.02935401163995266;-1.167088270187378;-0.04340435937047005;-0.02334543876349926;-1.0507014989852905
2;1;2020-11-03T22:44:36.286796;0;0;0;-0.0164566021412611;-0.00938614085316658;-0.0417637899518013;-0.2299514263868332;-0.030643809586763382;-1.9562983512878418
2;2;2020-11-03T22:44:37.916714;0.001;0;0;0.00024921036674641073;0.02497144415974617;0.006582592613995075;0.00012248248094692826;0.0012942890170961618;0.0005692827980965376
2;3;2020-11-03T22:44:37.931108;0.001;0;0;8.727648673811927e-05;0.029830701649188995;0.006202951073646545;0.0001258532574865967;0.0018393992213532329;0.0006883582100272179
2;4;2020-11-03T22:44:37.979946;0.001;0;0;0.0007399902096949518;0.021547788754105568;0.007093783468008041;0.00019584082474466413;0.0012888251803815365;0.0006925893248990178
2;5;2020-11-03T22:44:38.032258;0.001;0;0;-0.002903415123000741;0.02685684897005558;0.010805115103721619;-0.00016365788178518414;0.001954766223207116;0.0013104458339512348
