Episode;Step;Time;Steering;Throttle;TargetSpeed;SpeedX;SpeedY;SpeedZ;PosX;PosY;PosZ
55;90;2020-10-28T01:33:54.847796;0.7798582315444946;0.6;0.6;0;0;0;0;0;0
55;91;2020-10-28T01:33:54.947906;-0.4603918790817261;0.6;0.6;0;0;0;0;0;0
55;92;2020-10-28T01:33:55.048042;-0.6138346195220947;0.6;0.6;0;0;0;0;0;0
55;93;2020-10-28T01:33:55.148240;0.7914857864379883;0.6;0.6;0;0;0;0;0;0
55;94;2020-10-28T01:33:55.248287;0.3107852339744568;0.6;0.6;0;0;0;0;0;0
55;95;2020-10-28T01:33:55.348365;-0.8963324427604675;0.6;0.6;0;0;0;0;0;0
55;96;2020-10-28T01:33:55.448538;-0.49513864517211914;0.6;0.6;0;0;0;0;0;0
55;97;2020-10-28T01:33:55.548653;0.6653634309768677;0.6;0.6;0;0;0;0;0;0
55;98;2020-10-28T01:33:55.648786;-0.2978444993495941;0.6;0.6;0;0;0;0;0;0
55;99;2020-10-28T01:33:55.748919;-0.9643993973731995;0.6;0.6;0;0;0;0;0;0
55;100;2020-10-28T01:33:55.849050;0.5452632904052734;0.6;0.6;0;0;0;0;0;0
55;101;2020-10-28T01:33:55.949213;0.830757737159729;0.6;0.6;0;0;0;0;0;0
55;102;2020-10-28T01:33:56.049308;-0.8501869440078735;0.6;0.6;0;0;0;0;0;0
55;103;2020-10-28T01:33:56.149450;-0.7359395027160645;0.6;0.6;0;0;0;0;0;0
55;104;2020-10-28T01:33:56.249573;0.4720606505870819;0.6;0.6;0;0;0;0;0;0
55;105;2020-10-28T01:33:56.349709;-0.6484084129333496;0.6;0.6;0;0;0;0;0;0
55;106;2020-10-28T01:33:56.449858;-0.8650552034378052;0.6;0.6;0;0;0;0;0;0
55;107;2020-10-28T01:33:56.549956;0.9845864772796631;0.6;0.6;0;0;0;0;0;0
55;108;2020-10-28T01:33:56.650099;0.9824724793434143;0.6;0.6;0;0;0;0;0;0
55;109;2020-10-28T01:33:56.750227;-0.945562481880188;0.6;0.6;0;0;0;0;0;0
55;110;2020-10-28T01:33:56.850374;-0.2275169938802719;0.6;0.6;0;0;0;0;0;0
55;111;2020-10-28T01:33:56.950505;0.95256108045578;0.6;0.6;0;0;0;0;0;0
55;112;2020-10-28T01:33:57.050649;-0.7371435165405273;0.6;0.6;0;0;0;0;0;0
55;113;2020-10-28T01:33:57.150774;-0.7712737321853638;0.6;0.6;0;0;0;0;0;0
55;114;2020-10-28T01:33:57.250923;0.9303559064865112;0.6;0.6;0;0;0;0;0;0
55;115;2020-10-28T01:33:57.351058;-0.896844744682312;0.6;0.6;0;0;0;0;0;0
55;116;2020-10-28T01:33:57.451201;0.6131547689437866;0.6;0.6;0;0;0;0;0;0
56;1;2020-10-28T01:34:09.966606;0;0;0;0;0;0;0;0;0
56;2;2020-10-28T01:34:10.066758;0.001;0;0;0;0;0;0;0;0
56;3;2020-10-28T01:34:10.166893;0.001;0;0;0;0;0;0;0;0
56;4;2020-10-28T01:34:10.267030;0.001;0;0;0;0;0;0;0;0
56;5;2020-10-28T01:34:10.367174;0.001;0;0;0;0;0;0;0;0
56;6;2020-10-28T01:34:10.467312;0.001;0;0;0;0;0;0;0;0
56;7;2020-10-28T01:34:10.567431;0.001;0;0;0;0;0;0;0;0
56;8;2020-10-28T01:34:10.667541;0.001;0;0;0;0;0;0;0;0
56;9;2020-10-28T01:34:10.767690;0.001;0;0;0;0;0;0;0;0
56;10;2020-10-28T01:34:10.867835;0.001;0;0;0;0;0;0;0;0
56;11;2020-10-28T01:34:10.967963;0.001;0;0;0;0;0;0;0;0
56;12;2020-10-28T01:34:11.068070;0.001;0;0;0;0;0;0;0;0
56;13;2020-10-28T01:34:11.168186;0.001;0;0;0;0;0;0;0;0
56;14;2020-10-28T01:34:11.268328;0.001;0;0;0;0;0;0;0;0
56;15;2020-10-28T01:34:11.368472;0.001;0;0;0;0;0;0;0;0
56;16;2020-10-28T01:34:11.468579;0.001;0;0;0;0;0;0;0;0
56;17;2020-10-28T01:34:11.568738;0.001;0;0;0;0;0;0;0;0
56;18;2020-10-28T01:34:11.668872;0.001;0;0;0;0;0;0;0;0
56;19;2020-10-28T01:34:11.768976;0.001;0;0;0;0;0;0;0;0
56;20;2020-10-28T01:34:11.869113;0.001;0;0;0;0;0;0;0;0
56;21;2020-10-28T01:34:11.969270;-0.3757385015487671;0.6;0.6;0;0;0;0;0;0
56;22;2020-10-28T01:34:12.069397;-0.42034995555877686;0.6;0.6;0;0;0;0;0;0
56;23;2020-10-28T01:34:12.169547;-0.18534547090530396;0.6;0.6;0;0;0;0;0;0
56;24;2020-10-28T01:34:12.269675;0.08295416086912155;0.6;0.6;0;0;0;0;0;0
56;25;2020-10-28T01:34:12.369817;0.33818525075912476;0.6;0.6;0;0;0;0;0;0
56;26;2020-10-28T01:34:12.469908;0.2512389123439789;0.6;0.6;0;0;0;0;0;0
56;27;2020-10-28T01:34:12.570043;-0.365624338388443;0.6;0.6;0;0;0;0;0;0
56;28;2020-10-28T01:34:12.670143;-0.7486334443092346;0.6;0.6;0;0;0;0;0;0
56;29;2020-10-28T01:34:12.770267;-0.792472779750824;0.6;0.6;0;0;0;0;0;0
56;30;2020-10-28T01:34:12.870333;-0.5925310254096985;0.6;0.6;0;0;0;0;0;0
56;31;2020-10-28T01:34:12.970482;-0.13950709998607635;0.6;0.6;0;0;0;0;0;0
56;32;2020-10-28T01:34:13.070580;0.4458986222743988;0.6;0.6;0;0;0;0;0;0
56;33;2020-10-28T01:34:13.170703;0.30840805172920227;0.6;0.6;0;0;0;0;0;0
56;34;2020-10-28T01:34:13.270797;-0.2261161506175995;0.6;0.6;0;0;0;0;0;0
56;35;2020-10-28T01:34:13.370903;-0.4264661371707916;0.6;0.6;0;0;0;0;0;0
56;36;2020-10-28T01:34:13.471008;-0.8124944567680359;0.6;0.6;0;0;0;0;0;0
56;37;2020-10-28T01:34:13.571123;-0.9521947503089905;0.6;0.6;0;0;0;0;0;0
56;38;2020-10-28T01:34:13.671231;0.07492173463106155;0.6;0.6;0;0;0;0;0;0
56;39;2020-10-28T01:34:13.771427;0.9526150226593018;0.6;0.6;0;0;0;0;0;0
56;40;2020-10-28T01:34:13.871444;0.5962015390396118;0.6;0.6;0;0;0;0;0;0
56;41;2020-10-28T01:34:13.971549;0.20987731218338013;0.6;0.6;0;0;0;0;0;0
56;42;2020-10-28T01:34:14.071709;0.27084797620773315;0.6;0.6;0;0;0;0;0;0
56;43;2020-10-28T01:34:14.171800;-0.8437355160713196;0.6;0.6;0;0;0;0;0;0
56;44;2020-10-28T01:34:14.271944;-0.9691877365112305;0.6;0.6;0;0;0;0;0;0
56;45;2020-10-28T01:34:14.372117;-0.019222306087613106;0.6;0.6;0;0;0;0;0;0
56;46;2020-10-28T01:34:14.472235;0.3516519367694855;0.6;0.6;0;0;0;0;0;0
56;47;2020-10-28T01:34:14.572395;0.05720613896846771;0.6;0.6;0;0;0;0;0;0
56;48;2020-10-28T01:34:14.672464;0.48555052280426025;0.6;0.6;0;0;0;0;0;0
56;49;2020-10-28T01:34:14.772580;0.9020829200744629;0.6;0.6;0;0;0;0;0;0
56;50;2020-10-28T01:34:14.872681;-0.6391652822494507;0.6;0.6;0;0;0;0;0;0
56;51;2020-10-28T01:34:14.972797;-0.4929834306240082;0.6;0.6;0;0;0;0;0;0
56;52;2020-10-28T01:34:15.072904;0.6252878904342651;0.6;0.6;0;0;0;0;0;0
56;53;2020-10-28T01:34:15.173017;-0.8296916484832764;0.6;0.6;0;0;0;0;0;0
56;54;2020-10-28T01:34:15.273180;-0.9637305736541748;0.6;0.6;0;0;0;0;0;0
56;55;2020-10-28T01:34:15.373242;0.7294272184371948;0.6;0.6;0;0;0;0;0;0
56;56;2020-10-28T01:34:15.473346;0.7854584455490112;0.6;0.6;0;0;0;0;0;0
56;57;2020-10-28T01:34:15.573464;-0.6942501068115234;0.6;0.6;0;0;0;0;0;0
56;58;2020-10-28T01:34:15.673579;-0.05401255190372467;0.6;0.6;0;0;0;0;0;0
56;59;2020-10-28T01:34:15.773709;0.753555417060852;0.6;0.6;0;0;0;0;0;0
56;60;2020-10-28T01:34:15.873833;-0.8898735642433167;0.6;0.6;0;0;0;0;0;0
56;61;2020-10-28T01:34:15.973988;-0.6538803577423096;0.6;0.6;0;0;0;0;0;0
56;62;2020-10-28T01:34:16.074107;0.44596442580223083;0.6;0.6;0;0;0;0;0;0
56;63;2020-10-28T01:34:16.174218;-0.6415994167327881;0.6;0.6;0;0;0;0;0;0
56;64;2020-10-28T01:34:16.274343;-0.9390777349472046;0.6;0.6;0;0;0;0;0;0
56;65;2020-10-28T01:34:16.374496;0.943851113319397;0.6;0.6;0;0;0;0;0;0
56;66;2020-10-28T01:34:16.474602;0.9122236967086792;0.6;0.6;0;0;0;0;0;0
56;67;2020-10-28T01:34:16.574732;-0.7203229665756226;0.6;0.6;0;0;0;0;0;0
56;68;2020-10-28T01:34:16.674898;-0.07732927799224854;0.6;0.6;0;0;0;0;0;0
56;69;2020-10-28T01:34:16.775021;0.6056312322616577;0.6;0.6;0;0;0;0;0;0
56;70;2020-10-28T01:34:16.875155;-0.8986994028091431;0.6;0.6;0;0;0;0;0;0
56;71;2020-10-28T01:34:16.975299;-0.9484722018241882;0.6;0.6;0;0;0;0;0;0
56;72;2020-10-28T01:34:17.075446;0.8953771591186523;0.6;0.6;0;0;0;0;0;0
56;73;2020-10-28T01:34:17.175569;0.9004984498023987;0.6;0.6;0;0;0;0;0;0
56;74;2020-10-28T01:34:17.275708;-0.6999320983886719;0.6;0.6;0;0;0;0;0;0
56;75;2020-10-28T01:34:17.375839;-0.6656870245933533;0.6;0.6;0;0;0;0;0;0
56;76;2020-10-28T01:34:17.475978;0.5901697874069214;0.6;0.6;0;0;0;0;0;0
56;77;2020-10-28T01:34:17.576108;-0.3931410610675812;0.6;0.6;0;0;0;0;0;0
56;78;2020-10-28T01:34:17.676243;-0.971149206161499;0.6;0.6;0;0;0;0;0;0
56;79;2020-10-28T01:34:17.776402;0.8176229596138;0.6;0.6;0;0;0;0;0;0
56;80;2020-10-28T01:34:17.876516;0.8374744653701782;0.6;0.6;0;0;0;0;0;0
56;81;2020-10-28T01:34:17.976656;-0.9930082559585571;0.6;0.6;0;0;0;0;0;0
56;82;2020-10-28T01:34:18.076790;-0.17653566598892212;0.6;0.6;0;0;0;0;0;0
56;83;2020-10-28T01:34:18.176940;0.7959092855453491;0.6;0.6;0;0;0;0;0;0
56;84;2020-10-28T01:34:18.277038;-0.9526493549346924;0.6;0.6;0;0;0;0;0;0
56;85;2020-10-28T01:34:18.377315;-0.8652191162109375;0.6;0.6;0;0;0;0;0;0
56;86;2020-10-28T01:34:18.477477;0.5127702951431274;0.6;0.6;0;0;0;0;0;0
56;87;2020-10-28T01:34:18.577571;-0.3529839813709259;0.6;0.6;0;0;0;0;0;0
56;88;2020-10-28T01:34:18.677715;-0.9133498668670654;0.6;0.6;0;0;0;0;0;0
56;89;2020-10-28T01:34:18.777856;0.9388977885246277;0.6;0.6;0;0;0;0;0;0
56;90;2020-10-28T01:34:18.878011;0.949721097946167;0.6;0.6;0;0;0;0;0;0
56;91;2020-10-28T01:34:18.978112;-0.9489100575447083;0.6;0.6;0;0;0;0;0;0
56;92;2020-10-28T01:34:19.078218;-0.826551079750061;0.6;0.6;0;0;0;0;0;0
56;93;2020-10-28T01:34:19.178359;0.5716230273246765;0.6;0.6;0;0;0;0;0;0
56;94;2020-10-28T01:34:19.278499;-0.8071792721748352;0.6;0.6;0;0;0;0;0;0
56;95;2020-10-28T01:34:19.378633;-0.9686145782470703;0.6;0.6;0;0;0;0;0;0
56;96;2020-10-28T01:34:19.478771;0.9444442987442017;0.6;0.6;0;0;0;0;0;0
56;97;2020-10-28T01:34:19.578899;0.9458209872245789;0.6;0.6;0;0;0;0;0;0
56;98;2020-10-28T01:34:19.679020;-0.8600223064422607;0.6;0.6;0;0;0;0;0;0
56;99;2020-10-28T01:34:19.779137;-0.31704142689704895;0.6;0.6;0;0;0;0;0;0
56;100;2020-10-28T01:34:19.879271;0.5792234539985657;0.6;0.6;0;0;0;0;0;0
56;101;2020-10-28T01:34:19.979423;-0.8732823133468628;0.6;0.6;0;0;0;0;0;0
56;102;2020-10-28T01:34:20.079555;-0.8618887066841125;0.6;0.6;0;0;0;0;0;0
56;103;2020-10-28T01:34:20.179692;0.9402969479560852;0.6;0.6;0;0;0;0;0;0
56;104;2020-10-28T01:34:20.279827;0.64753657579422;0.6;0.6;0;0;0;0;0;0
56;105;2020-10-28T01:34:20.379982;-0.8042473793029785;0.6;0.6;0;0;0;0;0;0
56;106;2020-10-28T01:34:20.480080;-0.61674964427948;0.6;0.6;0;0;0;0;0;0
56;107;2020-10-28T01:34:20.580191;0.2896084189414978;0.6;0.6;0;0;0;0;0;0
56;108;2020-10-28T01:34:20.680336;-0.33359700441360474;0.6;0.6;0;0;0;0;0;0
56;109;2020-10-28T01:34:20.780478;-0.3939962685108185;0.6;0.6;0;0;0;0;0;0
56;110;2020-10-28T01:34:20.880582;0.7483055591583252;0.6;0.6;0;0;0;0;0;0
56;111;2020-10-28T01:34:20.980721;0.5233979225158691;0.6;0.6;0;0;0;0;0;0
56;112;2020-10-28T01:34:21.080879;-0.8501077890396118;0.6;0.6;0;0;0;0;0;0
56;113;2020-10-28T01:34:21.181014;-0.9727120399475098;0.6;0.6;0;0;0;0;0;0
56;114;2020-10-28T01:34:21.281107;-0.934016227722168;0.6;0.6;0;0;0;0;0;0
56;115;2020-10-28T01:34:21.381213;0.21235968172550201;0.6;0.6;0;0;0;0;0;0
57;1;2020-10-28T01:34:33.797243;0;0;0;0;0;0;0;0;0
57;2;2020-10-28T01:34:33.897379;0.001;0;0;0;0;0;0;0;0
57;3;2020-10-28T01:34:33.997521;0.001;0;0;0;0;0;0;0;0
57;4;2020-10-28T01:34:34.097631;0.001;0;0;0;0;0;0;0;0
57;5;2020-10-28T01:34:34.197782;0.001;0;0;0;0;0;0;0;0
57;6;2020-10-28T01:34:34.297901;0.001;0;0;0;0;0;0;0;0
57;7;2020-10-28T01:34:34.398041;0.001;0;0;0;0;0;0;0;0
57;8;2020-10-28T01:34:34.498195;0.001;0;0;0;0;0;0;0;0
57;9;2020-10-28T01:34:34.598325;0.001;0;0;0;0;0;0;0;0
57;10;2020-10-28T01:34:34.698510;0.001;0;0;0;0;0;0;0;0
57;11;2020-10-28T01:34:34.798643;0.001;0;0;0;0;0;0;0;0
57;12;2020-10-28T01:34:34.898793;0.001;0;0;0;0;0;0;0;0
57;13;2020-10-28T01:34:34.998904;0.001;0;0;0;0;0;0;0;0
57;14;2020-10-28T01:34:35.099058;0.001;0;0;0;0;0;0;0;0
57;15;2020-10-28T01:34:35.199205;0.001;0;0;0;0;0;0;0;0
57;16;2020-10-28T01:34:35.299336;0.001;0;0;0;0;0;0;0;0
57;17;2020-10-28T01:34:35.399485;0.001;0;0;0;0;0;0;0;0
57;18;2020-10-28T01:34:35.499614;0.001;0;0;0;0;0;0;0;0
57;19;2020-10-28T01:34:35.599740;0.001;0;0;0;0;0;0;0;0
57;20;2020-10-28T01:34:35.699888;0.001;0;0;0;0;0;0;0;0
57;21;2020-10-28T01:34:35.800014;0.4312537908554077;0.6;0.6;0;0;0;0;0;0
57;22;2020-10-28T01:34:35.900158;0.4871385097503662;0.6;0.6;0;0;0;0;0;0
57;23;2020-10-28T01:34:36.000266;-0.6316759586334229;0.6;0.6;0;0;0;0;0;0
57;24;2020-10-28T01:34:36.100417;-0.9278558492660522;0.6;0.6;0;0;0;0;0;0
57;25;2020-10-28T01:34:36.200545;-0.3247881829738617;0.6;0.6;0;0;0;0;0;0
57;26;2020-10-28T01:34:36.300618;-0.3996208608150482;0.6;0.6;0;0;0;0;0;0
57;27;2020-10-28T01:34:36.400727;-0.22973774373531342;0.6;0.6;0;0;0;0;0;0
57;28;2020-10-28T01:34:36.500839;0.9258213639259338;0.6;0.6;0;0;0;0;0;0
57;29;2020-10-28T01:34:36.600950;0.8495814204216003;0.6;0.6;0;0;0;0;0;0
57;30;2020-10-28T01:34:36.701066;-0.7045520544052124;0.6;0.6;0;0;0;0;0;0
57;31;2020-10-28T01:34:36.801216;-0.9235602617263794;0.6;0.6;0;0;0;0;0;0
57;32;2020-10-28T01:34:36.901314;-0.7651357650756836;0.6;0.6;0;0;0;0;0;0
57;33;2020-10-28T01:34:37.001425;-0.8832881450653076;0.6;0.6;0;0;0;0;0;0
57;34;2020-10-28T01:34:37.101557;-0.2509266436100006;0.6;0.6;0;0;0;0;0;0
57;35;2020-10-28T01:34:37.201646;0.9604185819625854;0.6;0.6;0;0;0;0;0;0
57;36;2020-10-28T01:34:37.301778;0.9063637256622314;0.6;0.6;0;0;0;0;0;0
57;37;2020-10-28T01:34:37.401915;-0.43258118629455566;0.6;0.6;0;0;0;0;0;0
57;38;2020-10-28T01:34:37.502023;-0.8990857005119324;0.6;0.6;0;0;0;0;0;0
57;39;2020-10-28T01:34:37.602133;-0.7038989067077637;0.6;0.6;0;0;0;0;0;0
57;40;2020-10-28T01:34:37.702257;-0.9874783754348755;0.6;0.6;0;0;0;0;0;0
57;41;2020-10-28T01:34:37.802392;-0.691940188407898;0.6;0.6;0;0;0;0;0;0
57;42;2020-10-28T01:34:37.902508;0.9087513089179993;0.6;0.6;0;0;0;0;0;0
57;43;2020-10-28T01:34:38.002641;0.7201215028762817;0.6;0.6;0;0;0;0;0;0
57;44;2020-10-28T01:34:38.102784;-0.49961891770362854;0.6;0.6;0;0;0;0;0;0
57;45;2020-10-28T01:34:38.202921;0.08333570510149002;0.6;0.6;0;0;0;0;0;0
57;46;2020-10-28T01:34:38.302998;-0.049467507749795914;0.6;0.6;0;0;0;0;0;0
57;47;2020-10-28T01:34:38.403132;-0.8120190501213074;0.6;0.6;0;0;0;0;0;0
57;48;2020-10-28T01:34:38.503243;-0.14892876148223877;0.6;0.6;0;0;0;0;0;0
57;49;2020-10-28T01:34:38.603351;0.6676660776138306;0.6;0.6;0;0;0;0;0;0
57;50;2020-10-28T01:34:38.703450;-0.5431195497512817;0.6;0.6;0;0;0;0;0;0
57;51;2020-10-28T01:34:38.803607;-0.9171397089958191;0.6;0.6;0;0;0;0;0;0
57;52;2020-10-28T01:34:38.903715;0.704431414604187;0.6;0.6;0;0;0;0;0;0
57;53;2020-10-28T01:34:39.003845;0.8392360210418701;0.6;0.6;0;0;0;0;0;0
57;54;2020-10-28T01:34:39.103937;-0.7043672800064087;0.6;0.6;0;0;0;0;0;0
57;55;2020-10-28T01:34:39.204042;-0.6623556017875671;0.6;0.6;0;0;0;0;0;0
57;56;2020-10-28T01:34:39.304156;0.49704158306121826;0.6;0.6;0;0;0;0;0;0
57;57;2020-10-28T01:34:39.404261;-0.8140866756439209;0.6;0.6;0;0;0;0;0;0
57;58;2020-10-28T01:34:39.504421;-0.9747227430343628;0.6;0.6;0;0;0;0;0;0
57;59;2020-10-28T01:34:39.604528;0.9606664776802063;0.6;0.6;0;0;0;0;0;0
57;60;2020-10-28T01:34:39.704592;0.9001246690750122;0.6;0.6;0;0;0;0;0;0
57;61;2020-10-28T01:34:39.804699;-0.938959538936615;0.6;0.6;0;0;0;0;0;0
57;62;2020-10-28T01:34:39.904791;-0.8482227325439453;0.6;0.6;0;0;0;0;0;0
57;63;2020-10-28T01:34:40.004979;0.3725590705871582;0.6;0.6;0;0;0;0;0;0
57;64;2020-10-28T01:34:40.105102;-0.8862894773483276;0.6;0.6;0;0;0;0;0;0
57;65;2020-10-28T01:34:40.205242;-0.9305724501609802;0.6;0.6;0;0;0;0;0;0
57;66;2020-10-28T01:34:40.305303;0.9221951961517334;0.6;0.6;0;0;0;0;0;0
57;67;2020-10-28T01:34:40.405423;0.7953208684921265;0.6;0.6;0;0;0;0;0;0
57;68;2020-10-28T01:34:40.505557;-0.749489426612854;0.6;0.6;0;0;0;0;0;0
57;69;2020-10-28T01:34:40.605649;-0.33271700143814087;0.6;0.6;0;0;0;0;0;0
57;70;2020-10-28T01:34:40.705743;0.4574654996395111;0.6;0.6;0;0;0;0;0;0
57;71;2020-10-28T01:34:40.805897;-0.4048820436000824;0.6;0.6;0;0;0;0;0;0
57;72;2020-10-28T01:34:40.905962;-0.9340865612030029;0.6;0.6;0;0;0;0;0;0
57;73;2020-10-28T01:34:41.006078;0.11889383941888809;0.6;0.6;0;0;0;0;0;0
57;74;2020-10-28T01:34:41.106162;0.1911497414112091;0.6;0.6;0;0;0;0;0;0
57;75;2020-10-28T01:34:41.209464;-0.5232596397399902;0.6;0.6;0;0;0;0;0;0
57;76;2020-10-28T01:34:41.309567;-0.06618092954158783;0.6;0.6;0;0;0;0;0;0
57;77;2020-10-28T01:34:41.409701;0.687157154083252;0.6;0.6;0;0;0;0;0;0
57;78;2020-10-28T01:34:41.509837;-0.14560922980308533;0.6;0.6;0;0;0;0;0;0
57;79;2020-10-28T01:34:41.609923;-0.9561823606491089;0.6;0.6;0;0;0;0;0;0
57;80;2020-10-28T01:34:41.710089;-0.19302310049533844;0.6;0.6;0;0;0;0;0;0
57;81;2020-10-28T01:34:41.810167;0.4060817360877991;0.6;0.6;0;0;0;0;0;0
57;82;2020-10-28T01:34:41.910300;-0.18567676842212677;0.6;0.6;0;0;0;0;0;0
57;83;2020-10-28T01:34:42.010416;-0.6482729911804199;0.6;0.6;0;0;0;0;0;0
57;84;2020-10-28T01:34:42.110529;-0.29409369826316833;0.6;0.6;0;0;0;0;0;0
57;85;2020-10-28T01:34:42.210672;-0.3881189823150635;0.6;0.6;0;0;0;0;0;0
57;86;2020-10-28T01:34:42.310789;-0.6986146569252014;0.6;0.6;0;0;0;0;0;0
57;87;2020-10-28T01:34:42.416462;0.024678625166416168;0.6;0.6;0;0;0;0;0;0
57;88;2020-10-28T01:34:42.516589;0.7304491996765137;0.6;0.6;0;0;0;0;0;0
57;89;2020-10-28T01:34:42.616687;0.5338793992996216;0.6;0.6;0;0;0;0;0;0
57;90;2020-10-28T01:34:42.716796;0.6186336278915405;0.6;0.6;0;0;0;0;0;0
57;91;2020-10-28T01:34:42.816905;0.5365740060806274;0.6;0.6;0;0;0;0;0;0
57;92;2020-10-28T01:34:42.917014;-0.9139913320541382;0.6;0.6;0;0;0;0;0;0
57;93;2020-10-28T01:34:43.017124;-0.9058383107185364;0.6;0.6;0;0;0;0;0;0
57;94;2020-10-28T01:34:43.117291;0.22724604606628418;0.6;0.6;0;0;0;0;0;0
57;95;2020-10-28T01:34:43.217361;-0.8463699817657471;0.6;0.6;0;0;0;0;0;0
57;96;2020-10-28T01:34:43.317469;-0.749319314956665;0.6;0.6;0;0;0;0;0;0
57;97;2020-10-28T01:34:43.417577;0.9856185913085938;0.6;0.6;0;0;0;0;0;0
57;98;2020-10-28T01:34:43.517690;-0.9472810626029968;0.6;0.6;0;0;0;0;0;0
57;99;2020-10-28T01:34:43.617822;0.9231275320053101;0.6;0.6;0;0;0;0;0;0
58;1;2020-10-28T01:34:56.133422;0;0;0;0;0;0;0;0;0
58;2;2020-10-28T01:34:56.233561;0.001;0;0;0;0;0;0;0;0
58;3;2020-10-28T01:34:56.333695;0.001;0;0;0;0;0;0;0;0
58;4;2020-10-28T01:34:56.433836;0.001;0;0;0;0;0;0;0;0
58;5;2020-10-28T01:34:56.533983;0.001;0;0;0;0;0;0;0;0
58;6;2020-10-28T01:34:56.634103;0.001;0;0;0;0;0;0;0;0
58;7;2020-10-28T01:34:56.734234;0.001;0;0;0;0;0;0;0;0
58;8;2020-10-28T01:34:56.834369;0.001;0;0;0;0;0;0;0;0
58;9;2020-10-28T01:34:56.934529;0.001;0;0;0;0;0;0;0;0
58;10;2020-10-28T01:34:57.034697;0.001;0;0;0;0;0;0;0;0
58;11;2020-10-28T01:34:57.134796;0.001;0;0;0;0;0;0;0;0
58;12;2020-10-28T01:34:57.234901;0.001;0;0;0;0;0;0;0;0
58;13;2020-10-28T01:34:57.335050;0.001;0;0;0;0;0;0;0;0
58;14;2020-10-28T01:34:57.435195;0.001;0;0;0;0;0;0;0;0
58;15;2020-10-28T01:34:57.535307;0.001;0;0;0;0;0;0;0;0
58;16;2020-10-28T01:34:57.635413;0.001;0;0;0;0;0;0;0;0
58;17;2020-10-28T01:34:57.735572;0.001;0;0;0;0;0;0;0;0
58;18;2020-10-28T01:34:57.835670;0.001;0;0;0;0;0;0;0;0
58;19;2020-10-28T01:34:57.935833;0.001;0;0;0;0;0;0;0;0
58;20;2020-10-28T01:34:58.035923;0.001;0;0;0;0;0;0;0;0
58;21;2020-10-28T01:34:58.136102;-0.00477075669914484;0.6;0.6;0;0;0;0;0;0
58;22;2020-10-28T01:34:58.236233;-0.17272886633872986;0.6;0.6;0;0;0;0;0;0
58;23;2020-10-28T01:34:58.336427;-0.10330232977867126;0.6;0.6;0;0;0;0;0;0
58;24;2020-10-28T01:34:58.436557;0.07255004346370697;0.6;0.6;0;0;0;0;0;0
58;25;2020-10-28T01:34:58.536679;0.03381883352994919;0.6;0.6;0;0;0;0;0;0
58;26;2020-10-28T01:34:58.636777;-0.31393298506736755;0.6;0.6;0;0;0;0;0;0
58;27;2020-10-28T01:34:58.736881;-0.5122199058532715;0.6;0.6;0;0;0;0;0;0
58;28;2020-10-28T01:34:58.837028;-0.27146634459495544;0.6;0.6;0;0;0;0;0;0
58;29;2020-10-28T01:34:58.937107;0.16838452219963074;0.6;0.6;0;0;0;0;0;0
58;30;2020-10-28T01:34:59.037229;-0.004695768468081951;0.6;0.6;0;0;0;0;0;0
58;31;2020-10-28T01:34:59.137406;0.03623579815030098;0.6;0.6;0;0;0;0;0;0
58;32;2020-10-28T01:34:59.237509;0.8972052931785583;0.6;0.6;0;0;0;0;0;0
58;33;2020-10-28T01:34:59.337648;0.551296055316925;0.6;0.6;0;0;0;0;0;0
58;34;2020-10-28T01:34:59.437785;-0.7716642618179321;0.6;0.6;0;0;0;0;0;0
58;35;2020-10-28T01:34:59.537916;-0.8001222610473633;0.6;0.6;0;0;0;0;0;0
58;36;2020-10-28T01:34:59.638065;-0.4017654061317444;0.6;0.6;0;0;0;0;0;0
58;37;2020-10-28T01:34:59.738169;-0.9787195920944214;0.6;0.6;0;0;0;0;0;0
58;38;2020-10-28T01:34:59.838295;-0.6596884727478027;0.6;0.6;0;0;0;0;0;0
58;39;2020-10-28T01:34:59.938418;0.9776685833930969;0.6;0.6;0;0;0;0;0;0
58;40;2020-10-28T01:35:00.038522;0.8497059941291809;0.6;0.6;0;0;0;0;0;0
58;41;2020-10-28T01:35:00.138672;-0.3740992844104767;0.6;0.6;0;0;0;0;0;0
58;42;2020-10-28T01:35:00.238768;0.08526451140642166;0.6;0.6;0;0;0;0;0;0
58;43;2020-10-28T01:35:00.338947;0.061032578349113464;0.6;0.6;0;0;0;0;0;0
58;44;2020-10-28T01:35:00.439037;-0.9896607398986816;0.6;0.6;0;0;0;0;0;0
58;45;2020-10-28T01:35:00.539173;-0.8606057167053223;0.6;0.6;0;0;0;0;0;0
58;46;2020-10-28T01:35:00.639314;0.5605024099349976;0.6;0.6;0;0;0;0;0;0
58;47;2020-10-28T01:35:00.739465;0.6835898756980896;0.6;0.6;0;0;0;0;0;0
58;48;2020-10-28T01:35:00.839586;0.6316503882408142;0.6;0.6;0;0;0;0;0;0
58;49;2020-10-28T01:35:00.939694;0.8124972581863403;0.6;0.6;0;0;0;0;0;0
58;50;2020-10-28T01:35:01.039830;-0.30721497535705566;0.6;0.6;0;0;0;0;0;0
58;51;2020-10-28T01:35:01.139950;-0.9736113548278809;0.6;0.6;0;0;0;0;0;0
58;52;2020-10-28T01:35:01.240110;-0.7432091236114502;0.6;0.6;0;0;0;0;0;0
